etherStatsFragments,etherStatsOversizePkts,etherStatsPkts1024to1518Octets,etherStatsPkts128to255Octets,etherStatsPkts256to511Octets,etherStatsPkts512to1023Octets,etherStatsPkts64Octets,etherStatsPkts65to127Octets,etherStatsUndersizePkts,ifHCInOctets,ifHCOutOctets,ifInBroadcastPkts,ifInDiscards,ifInErrors,ifInMulticastPkts,ifInUcastPkts,ifInUnknownProtos,ifOutBroadcastPkts,ifOutDiscards,ifOutErrors,ifOutMulticastPkts,ifOutUcastPkts,cpu.1min,cpu.5min,cpu.5sec,class
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,168429.84450323338,186.61346266901822,0.0,86146808.0,983168.0,0.0,0.0,0.0,0.0,168270.0,0.0,102.0,0.0,0.0,466.0,82.0,11.0,14.0,74.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,161742.84450323338,186.61346266901822,0.0,82839896.0,966680.0,0.0,0.0,0.0,0.0,161722.0,0.0,97.0,0.0,0.0,464.0,77.0,10.0,21.77768385460693,74.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,164573.84450323338,186.61346266901822,0.0,84221832.0,978440.0,0.0,0.0,0.0,0.0,164641.0,0.0,102.0,0.0,0.0,463.0,84.0,10.0,21.77768385460693,83.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,173108.84450323338,186.61346266901822,0.0,88700456.0,940704.0,0.0,0.0,0.0,0.0,173114.0,0.0,96.0,0.0,0.0,443.0,77.0,11.0,21.77768385460693,77.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,160168.84450323338,186.61346266901822,0.0,81949568.0,994688.0,0.0,0.0,0.0,0.0,160023.0,0.0,112.0,0.0,0.0,469.0,86.0,11.0,21.77768385460693,82.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,168153.84450323338,186.61346266901822,0.0,86143432.0,989592.0,0.0,0.0,0.0,0.0,168321.0,0.0,106.0,0.0,0.0,472.0,82.0,11.0,11.0,80.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,170672.84450323338,186.61346266901822,0.0,87251360.0,969552.0,0.0,0.0,0.0,0.0,170431.0,0.0,99.0,0.0,0.0,460.0,76.0,10.0,21.77768385460693,76.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,166019.84450323338,186.61346266901822,0.0,85044944.0,986880.0,0.0,0.0,0.0,0.0,166275.0,0.0,100.0,0.0,0.0,466.0,83.0,11.0,21.77768385460693,174.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,166700.84450323338,186.61346266901822,0.0,85364936.0,1456472.0,0.0,0.0,0.0,0.0,166365.0,0.0,96.0,0.0,0.0,463.0,246.0,15.0,21.77768385460693,79.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,168574.84450323338,186.61346266901822,0.0,86255880.0,1229864.0,0.0,0.0,0.0,0.0,168581.0,0.0,103.0,0.0,0.0,460.0,193.0,14.0,21.77768385460693,76.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,161762.84450323338,186.61346266901822,0.0,82902360.0,1226968.0,0.0,0.0,0.0,0.0,161244.0,0.0,102.0,0.0,0.0,459.0,187.0,11.0,12.0,78.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,166392.84450323338,186.61346266901822,0.0,85078552.0,1106400.0,0.0,0.0,0.0,0.0,166824.0,0.0,102.0,0.0,0.0,470.0,133.0,10.0,21.77768385460693,78.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,167648.84450323338,186.61346266901822,0.0,85837712.0,954624.0,0.0,0.0,0.0,0.0,167585.0,0.0,101.0,0.0,0.0,456.0,77.0,10.0,21.77768385460693,80.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,169612.84450323338,186.61346266901822,0.0,86815720.0,982688.0,0.0,0.0,0.0,0.0,169437.0,0.0,102.0,0.0,0.0,464.0,76.0,11.0,21.77768385460693,80.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,166041.84450323338,186.61346266901822,0.0,84987208.0,957248.0,0.0,0.0,0.0,0.0,166097.0,0.0,94.0,0.0,0.0,462.0,75.0,11.0,21.77768385460693,73.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,161248.84450323338,186.61346266901822,0.0,82538312.0,936816.0,0.0,0.0,0.0,0.0,161211.0,0.0,93.0,0.0,0.0,449.0,73.0,11.0,12.0,80.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,169076.84450323338,186.61346266901822,0.0,86564432.0,975760.0,0.0,0.0,0.0,0.0,169041.0,0.0,101.0,0.0,0.0,466.0,80.0,10.0,21.77768385460693,70.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,169498.84450323338,186.61346266901822,0.0,86772168.0,969848.0,0.0,0.0,0.0,0.0,169393.0,0.0,104.0,0.0,0.0,464.0,75.0,10.0,21.77768385460693,75.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,162881.84450323338,186.61346266901822,0.0,83387904.0,953800.0,0.0,0.0,0.0,0.0,162853.0,0.0,101.0,0.0,0.0,462.0,72.0,10.0,21.77768385460693,72.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,167663.84450323338,186.61346266901822,0.0,85805424.0,998584.0,0.0,0.0,0.0,0.0,167732.0,0.0,129.0,0.0,0.0,468.0,75.0,11.0,21.77768385460693,77.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,167043.84450323338,186.61346266901822,0.0,85525744.0,944832.0,0.0,0.0,0.0,0.0,166859.0,0.0,125.0,0.0,0.0,447.0,70.0,11.0,11.0,75.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,167369.84450323338,186.61346266901822,0.0,85556416.0,990776.0,0.0,0.0,0.0,0.0,167203.0,0.0,100.0,0.0,0.0,468.0,82.0,11.0,21.77768385460693,79.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,168322.84450323338,186.61346266901822,0.0,86281928.0,1001712.0,0.0,0.0,0.0,0.0,168567.0,0.0,101.0,0.0,0.0,471.0,80.0,12.0,21.77768385460693,177.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,157974.84450323338,186.61346266901822,0.0,80876184.0,993816.0,0.0,0.0,0.0,0.0,157868.0,0.0,104.0,0.0,0.0,471.0,74.0,15.0,21.77768385460693,73.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,166224.84450323338,186.61346266901822,0.0,85088000.0,970192.0,0.0,0.0,0.0,0.0,166051.0,0.0,101.0,0.0,0.0,463.0,73.0,14.0,21.77768385460693,72.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,166324.84450323338,186.61346266901822,0.0,85148104.0,942320.0,0.0,0.0,0.0,0.0,166360.0,0.0,97.0,0.0,0.0,451.0,76.0,11.0,12.0,74.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,171040.84450323338,186.61346266901822,0.0,87519336.0,968192.0,0.0,0.0,0.0,0.0,170996.0,0.0,95.0,0.0,0.0,461.0,78.0,11.0,21.77768385460693,79.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,166093.84450323338,186.61346266901822,0.0,85048168.0,1005784.0,0.0,0.0,0.0,0.0,166028.0,0.0,103.0,0.0,0.0,473.0,85.0,11.0,21.77768385460693,79.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,159301.84450323338,186.61346266901822,0.0,81567192.0,983848.0,0.0,0.0,0.0,0.0,159272.0,0.0,106.0,0.0,0.0,469.0,78.0,11.0,21.77768385460693,75.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,171485.84450323338,186.61346266901822,0.0,87754248.0,962368.0,0.0,0.0,0.0,0.0,171439.0,0.0,99.0,0.0,0.0,453.0,82.0,11.0,21.77768385460693,74.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,160659.84450323338,186.61346266901822,0.0,82247472.0,976984.0,0.0,0.0,0.0,0.0,160615.0,0.0,101.0,0.0,0.0,462.0,81.0,11.0,12.0,77.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,165626.84450323338,186.61346266901822,0.0,84825896.0,963000.0,0.0,0.0,0.0,0.0,165544.0,0.0,99.0,0.0,0.0,464.0,78.0,11.0,21.77768385460693,72.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,173298.84450323338,186.61346266901822,0.0,88547448.0,942880.0,0.0,0.0,0.0,0.0,173185.0,0.0,99.0,0.0,0.0,444.0,82.0,11.0,21.77768385460693,81.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,159529.84450323338,186.61346266901822,0.0,81538440.0,982728.0,0.0,0.0,0.0,0.0,159254.0,0.0,101.0,0.0,0.0,464.0,80.0,11.0,21.77768385460693,73.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,167014.84450323338,186.61346266901822,0.0,85410584.0,989424.0,0.0,0.0,0.0,0.0,166719.0,0.0,100.0,0.0,0.0,468.0,76.0,11.0,21.77768385460693,72.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,166754.84450323338,186.61346266901822,0.0,85592888.0,968184.0,0.0,0.0,0.0,0.0,167163.0,0.0,97.0,0.0,0.0,464.0,71.0,11.0,11.0,73.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,165301.84450323338,186.61346266901822,0.0,84652528.0,932344.0,0.0,0.0,0.0,0.0,165326.0,0.0,96.0,0.0,0.0,446.0,70.0,11.0,21.77768385460693,74.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,158699.84450323338,186.61346266901822,0.0,81295384.0,1033696.0,0.0,0.0,0.0,0.0,158696.0,0.0,105.0,0.0,0.0,488.0,73.0,14.0,21.77768385460693,245.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,168730.84450323338,186.61346266901822,0.0,86351704.0,979608.0,0.0,0.0,0.0,0.0,168788.0,0.0,101.0,0.0,0.0,469.0,69.0,26.0,21.77768385460693,362.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,165409.84450323338,186.61346266901822,0.0,84648304.0,924296.0,0.0,0.0,0.0,0.0,165340.0,0.0,96.0,0.0,0.0,438.0,77.0,35.0,21.77768385460693,332.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,174475.84450323338,186.61346266901822,0.0,89331896.0,977176.0,0.0,0.0,0.0,0.0,171792.0,0.0,100.0,0.0,0.0,470.0,76.0,35.0,19.0,368.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,162542.84450323338,186.61346266901822,0.0,83224640.0,987048.0,0.0,0.0,0.0,0.0,164318.0,0.0,102.0,0.0,0.0,470.0,76.0,34.0,21.77768385460693,373.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,169055.84450323338,186.61346266901822,0.0,86554624.0,967008.0,0.0,0.0,0.0,0.0,169088.0,0.0,107.0,0.0,0.0,460.0,74.0,36.0,21.77768385460693,369.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,168360.84450323338,186.61346266901822,0.0,86166192.0,973272.0,0.0,0.0,0.0,0.0,168386.0,0.0,115.0,0.0,0.0,458.0,81.0,35.0,21.77768385460693,337.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,168365.84450323338,186.61346266901822,0.0,86169032.0,949008.0,0.0,0.0,0.0,0.0,168265.0,0.0,99.0,0.0,0.0,451.0,75.0,35.0,21.77768385460693,361.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,166395.84450323338,186.61346266901822,0.0,85255824.0,977424.0,0.0,0.0,0.0,0.0,166445.0,0.0,101.0,0.0,0.0,462.0,80.0,35.0,31.0,363.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,157679.84450323338,186.61346266901822,0.0,80596528.0,981648.0,0.0,0.0,0.0,0.0,157441.0,0.0,107.0,0.0,0.0,470.0,78.0,35.0,21.77768385460693,361.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,173670.84450323338,186.61346266901822,0.0,88998832.0,927880.0,0.0,0.0,0.0,0.0,173762.0,0.0,99.0,0.0,0.0,442.0,76.0,35.0,21.77768385460693,366.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,160780.84450323338,186.61346266901822,0.0,82238336.0,994368.0,0.0,0.0,0.0,0.0,160814.0,0.0,107.0,0.0,0.0,475.0,77.0,35.0,21.77768385460693,364.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,169759.84450323338,186.61346266901822,0.0,86841712.0,972048.0,0.0,0.0,0.0,0.0,169563.0,0.0,105.0,0.0,0.0,468.0,76.0,35.0,21.77768385460693,367.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,166177.84450323338,186.61346266901822,0.0,85154368.0,954488.0,0.0,0.0,0.0,0.0,166189.0,0.0,105.0,0.0,0.0,464.0,83.0,35.0,35.0,363.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,159197.84450323338,186.61346266901822,0.0,81446208.0,1046560.0,0.0,0.0,0.0,0.0,159116.0,0.0,106.0,0.0,0.0,472.0,82.0,35.0,21.77768385460693,361.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,167106.84450323338,186.61346266901822,0.0,85634952.0,921168.0,0.0,0.0,0.0,0.0,167162.0,0.0,101.0,0.0,0.0,438.0,74.0,35.0,21.77768385460693,369.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,162082.84450323338,186.61346266901822,0.0,82877392.0,996704.0,0.0,0.0,0.0,0.0,161871.0,0.0,110.0,0.0,0.0,476.0,78.0,35.0,21.77768385460693,362.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,166516.84450323338,186.61346266901822,0.0,85239336.0,963296.0,0.0,0.0,0.0,0.0,166628.0,0.0,103.0,0.0,0.0,461.0,78.0,35.0,21.77768385460693,372.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,170213.84450323338,186.61346266901822,0.0,87131624.0,943584.0,0.0,0.0,0.0,0.0,169912.0,0.0,98.0,0.0,0.0,444.0,78.0,35.0,35.0,362.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,164568.84450323338,186.61346266901822,0.0,84249704.0,981368.0,0.0,0.0,0.0,0.0,164569.0,0.0,107.0,0.0,0.0,473.0,82.0,35.0,21.77768385460693,365.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,173397.84450323338,186.61346266901822,0.0,88761784.0,977944.0,0.0,0.0,0.0,0.0,173366.0,0.0,98.0,0.0,0.0,461.0,76.0,28.0,21.77768385460693,220.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,168488.84450323338,186.61346266901822,0.0,86236992.0,964296.0,0.0,0.0,0.0,0.0,168515.0,0.0,101.0,0.0,0.0,458.0,78.0,21.0,21.77768385460693,77.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,162276.84450323338,186.61346266901822,0.0,83144072.0,989808.0,0.0,0.0,0.0,0.0,162255.0,0.0,100.0,0.0,0.0,465.0,82.0,15.0,21.77768385460693,79.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,163529.84450323338,186.61346266901822,0.0,83744264.0,972248.0,0.0,0.0,0.0,0.0,163756.0,0.0,97.0,0.0,0.0,463.0,80.0,11.0,28.0,169.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,169071.84450323338,186.61346266901822,0.0,86494056.0,984296.0,0.0,0.0,0.0,0.0,168739.0,0.0,100.0,0.0,0.0,468.0,91.0,23.0,21.77768385460693,365.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,167033.84450323338,186.61346266901822,0.0,85612672.0,978592.0,0.0,0.0,0.0,0.0,167065.0,0.0,99.0,0.0,0.0,461.0,77.0,35.0,21.77768385460693,336.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,161484.84450323338,186.61346266901822,0.0,82535832.0,972640.0,0.0,0.0,0.0,0.0,161416.0,0.0,98.0,0.0,0.0,450.0,82.0,35.0,21.77768385460693,333.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,166002.84450323338,186.61346266901822,0.0,85039952.0,968504.0,0.0,0.0,0.0,0.0,165884.0,0.0,101.0,0.0,0.0,465.0,79.0,35.0,21.77768385460693,369.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,171857.84450323338,186.61346266901822,0.0,88028256.0,1007280.0,0.0,0.0,0.0,0.0,172002.0,0.0,100.0,0.0,0.0,462.0,87.0,35.0,28.0,380.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,161706.84450323338,186.61346266901822,0.0,82765352.0,1014896.0,0.0,0.0,0.0,0.0,161644.0,0.0,99.0,0.0,0.0,475.0,81.0,36.0,21.77768385460693,335.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,165892.84450323338,186.61346266901822,0.0,84891128.0,1000456.0,0.0,0.0,0.0,0.0,165808.0,0.0,113.0,0.0,0.0,473.0,88.0,35.0,21.77768385460693,365.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,171621.84450323338,186.61346266901822,0.0,87855328.0,1436520.0,0.0,0.0,0.0,0.0,171571.0,0.0,98.0,0.0,0.0,441.0,254.0,35.0,21.77768385460693,362.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,160658.84450323338,186.61346266901822,0.0,82235424.0,1218000.0,0.0,0.0,0.0,0.0,160596.0,0.0,101.0,0.0,0.0,470.0,184.0,35.0,21.77768385460693,362.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,168325.84450323338,186.61346266901822,0.0,86117888.0,1250072.0,0.0,0.0,0.0,0.0,168176.0,0.0,102.0,0.0,0.0,462.0,193.0,35.0,35.0,366.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,167993.84450323338,186.61346266901822,0.0,86063096.0,1058800.0,0.0,0.0,0.0,0.0,168071.0,0.0,101.0,0.0,0.0,451.0,121.0,34.0,21.77768385460693,362.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,159024.84450323338,186.61346266901822,0.0,81402992.0,982336.0,0.0,0.0,0.0,0.0,159062.0,0.0,98.0,0.0,0.0,459.0,89.0,34.0,21.77768385460693,366.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,166061.84450323338,186.61346266901822,0.0,85006344.0,995352.0,0.0,0.0,0.0,0.0,165967.0,0.0,104.0,0.0,0.0,470.0,85.0,35.0,21.77768385460693,360.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,170117.84450323338,186.61346266901822,0.0,87170760.0,2318592.0,0.0,0.0,0.0,0.0,170078.0,0.0,105.0,0.0,0.0,468.0,284.0,35.0,21.77768385460693,361.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,165426.84450323338,186.61346266901822,0.0,84704760.0,1133064.0,0.0,0.0,0.0,0.0,165407.0,0.0,102.0,0.0,0.0,456.0,110.0,35.0,35.0,359.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,175389.84450323338,186.61346266901822,0.0,89699728.0,983480.0,0.0,0.0,0.0,0.0,175160.0,0.0,100.0,0.0,0.0,470.0,87.0,35.0,21.77768385460693,364.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,161295.84450323338,186.61346266901822,0.0,82599848.0,2119696.0,0.0,0.0,0.0,0.0,161132.0,0.0,101.0,0.0,0.0,452.0,253.0,35.0,21.77768385460693,364.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,166756.84450323338,186.61346266901822,0.0,85532768.0,1688888.0,0.0,0.0,0.0,0.0,167019.0,0.0,105.0,0.0,0.0,457.0,189.0,35.0,21.77768385460693,360.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,167288.84450323338,186.61346266901822,0.0,85744512.0,1158400.0,0.0,0.0,0.0,0.0,167593.0,0.0,103.0,0.0,0.0,465.0,111.0,35.0,21.77768385460693,363.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,169117.84450323338,186.61346266901822,0.0,86509520.0,1357512.0,0.0,0.0,0.0,0.0,168992.0,0.0,99.0,0.0,0.0,466.0,134.0,34.0,35.0,248.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,168274.84450323338,186.61346266901822,0.0,86210248.0,1002384.0,0.0,0.0,0.0,0.0,168113.0,0.0,107.0,0.0,0.0,471.0,86.0,26.0,21.77768385460693,177.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,165566.84450323338,186.61346266901822,0.0,84762208.0,953488.0,0.0,0.0,0.0,0.0,165451.0,0.0,105.0,0.0,0.0,449.0,77.0,15.0,21.77768385460693,79.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,162000.84450323338,186.61346266901822,0.0,82845752.0,1021608.0,0.0,0.0,0.0,0.0,161900.0,0.0,139.0,0.0,0.0,473.0,87.0,11.0,21.77768385460693,78.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,168881.84450323338,186.61346266901822,0.0,86457120.0,995392.0,0.0,0.0,0.0,0.0,168791.0,0.0,124.0,0.0,0.0,463.0,83.0,11.0,21.77768385460693,77.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,166587.84450323338,186.61346266901822,0.0,85167040.0,971352.0,0.0,0.0,0.0,0.0,166240.0,0.0,98.0,0.0,0.0,459.0,82.0,11.0,24.0,71.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,169565.84450323338,186.61346266901822,0.0,86924592.0,964960.0,0.0,0.0,0.0,0.0,169908.0,0.0,99.0,0.0,0.0,454.0,84.0,11.0,21.77768385460693,81.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,164574.84450323338,186.61346266901822,0.0,84253072.0,982104.0,0.0,0.0,0.0,0.0,164693.0,0.0,103.0,0.0,0.0,462.0,80.0,11.0,21.77768385460693,83.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,167861.84450323338,186.61346266901822,0.0,85952008.0,987136.0,0.0,0.0,0.0,0.0,167682.0,0.0,104.0,0.0,0.0,462.0,86.0,11.0,21.77768385460693,74.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,161310.84450323338,186.61346266901822,0.0,82518496.0,985808.0,0.0,0.0,0.0,0.0,161180.0,0.0,98.0,0.0,0.0,469.0,83.0,11.0,21.77768385460693,74.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,106690.8445032334,186.61346266901822,0.0,54755080.0,1625112.0,0.0,0.0,0.0,0.0,106765.0,0.0,103.0,0.0,0.0,464.0,184.0,11.0,12.0,75.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,130632.0,2995248.0,0.0,0.0,0.0,0.0,95.0,0.0,96.0,0.0,0.0,440.0,454.0,6.0,16.77768385460693,68.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,7336.0,1207104.0,0.0,0.0,0.0,0.0,4.0,0.0,102.0,0.0,0.0,470.0,172.0,6.0,16.77768385460693,78.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,8416.0,1256448.0,0.0,0.0,0.0,0.0,5.0,0.0,103.0,0.0,0.0,468.0,181.0,6.0,16.77768385460693,72.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,8016.0,1049224.0,0.0,0.0,0.0,0.0,4.0,0.0,101.0,0.0,0.0,465.0,107.0,6.0,16.77768385460693,70.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,14480.0,979456.0,0.0,0.0,0.0,0.0,6.0,0.0,100.0,0.0,0.0,452.0,81.0,6.0,6.0,72.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,9840.0,984576.0,0.0,0.0,0.0,0.0,6.0,0.0,100.0,0.0,0.0,463.0,80.0,10.0,16.77768385460693,168.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,8488.0,1006184.0,0.0,0.0,0.0,0.0,4.0,0.0,101.0,0.0,0.0,464.0,85.0,10.0,16.77768385460693,74.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,7080.0,963672.0,0.0,0.0,0.0,0.0,4.0,0.0,98.0,0.0,0.0,458.0,78.0,6.0,16.77768385460693,74.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,6776.0,977336.0,0.0,0.0,0.0,0.0,4.0,0.0,99.0,0.0,0.0,466.0,78.0,6.0,16.77768385460693,72.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,7520.0,980608.0,0.0,0.0,0.0,0.0,4.0,0.0,103.0,0.0,0.0,463.0,79.0,6.0,7.0,70.0,s
0.0,0.0,53.11757789535567,580.4265138154027,49.12316284538507,14.437977660199882,48.844503233392125,186.61346266901822,0.0,14312.0,1005256.0,0.0,0.0,0.0,0.0,5.0,0.0,105.0,0.0,0.0,470.0,90.0,6.0,16.77768385460693,74.0,s
